timestamp,index,power_draw_w,utilization_gpu_pct,clocks_sm_mhz,clocks_mem_mhz
2026/02/23 16:20:26.316, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.366, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:26.366, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:26.366, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.366, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.417, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:26.417, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.417, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.417, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.467, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:26.467, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.467, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.467, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.517, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:26.517, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.518, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.518, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.568, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:26.568, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.568, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.568, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.618, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:26.618, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.618, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.619, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.669, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:26.669, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.669, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.669, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.719, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:26.719, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:26.719, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.719, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.770, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:26.770, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:26.770, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.770, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.820, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:26.820, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.820, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.820, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.871, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:26.871, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:26.871, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:26.871, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.921, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:26.921, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:26.921, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.921, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:26.971, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:26.972, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:26.972, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:26.972, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.022, 0, 365.89, 100, 1410, 1215
2026/02/23 16:20:27.022, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.022, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.022, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.072, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:27.072, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.072, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.073, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.123, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:27.123, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.123, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.123, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:27.173, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.173, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.173, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.173, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:27.224, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.224, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.224, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.224, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.274, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.274, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.274, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.274, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.325, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.325, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.325, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:27.325, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.375, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.375, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.375, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:27.375, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.425, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.426, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.426, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.426, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.476, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:27.476, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.476, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.476, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.526, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:27.526, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.526, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.527, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.577, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.577, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.577, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.577, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.627, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.627, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.627, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.627, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.678, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:27.678, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.678, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.678, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.728, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:27.728, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.728, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.728, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.779, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.779, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.779, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.779, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.829, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.829, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.829, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.829, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.879, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.879, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.879, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:27.880, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.930, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:27.930, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:27.930, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:27.930, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:27.980, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:27.980, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:27.980, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:27.980, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.031, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:28.031, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:28.031, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.031, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.081, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:28.081, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:28.081, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.081, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.132, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:28.132, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:28.132, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.132, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.182, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:28.182, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:28.182, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.182, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.232, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:28.233, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:28.233, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.233, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:28.283, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:28.283, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.283, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.283, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:28.333, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:28.333, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.334, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.334, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.384, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:28.384, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.384, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.384, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.434, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:28.434, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.434, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.435, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:28.485, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:28.485, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.485, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.485, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:28.535, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:28.535, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.535, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.535, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.586, 0, 367.75, 100, 1410, 1215
2026/02/23 16:20:28.586, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:28.586, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.586, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.636, 0, 367.75, 100, 1410, 1215
2026/02/23 16:20:28.636, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:28.636, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:28.636, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.686, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:28.687, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.687, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:28.687, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.737, 0, 367.37, 100, 1410, 1215
2026/02/23 16:20:28.737, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:28.737, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.737, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.787, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:28.787, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:28.788, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.788, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.838, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:28.838, 1, 55.03, 0, 210, 1215
2026/02/23 16:20:28.838, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.838, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.888, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:28.888, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:28.888, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:28.889, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.939, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:28.939, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:28.939, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:28.939, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:28.989, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:28.989, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:28.989, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:28.989, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.040, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:29.040, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:29.040, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.040, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.090, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:29.090, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.090, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.090, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.140, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:29.141, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.141, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.141, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.191, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:29.191, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.191, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.191, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.241, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:29.241, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.242, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.242, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.292, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.292, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.292, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:29.292, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.342, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.342, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.342, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:29.343, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.393, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.393, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:29.393, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:29.393, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.443, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.443, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:29.443, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:29.443, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.494, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.494, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.494, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.494, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.544, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:29.544, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.544, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.544, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.595, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:29.595, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.595, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.595, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.645, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:29.645, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.645, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.645, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.695, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:29.695, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.696, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.696, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.746, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:29.746, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.746, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.746, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.796, 0, 366.50, 100, 1410, 1215
2026/02/23 16:20:29.796, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.797, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.797, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.847, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:29.847, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:29.847, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.847, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.897, 0, 366.77, 100, 1410, 1215
2026/02/23 16:20:29.897, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.897, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.897, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:29.948, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:29.948, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.948, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.948, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:29.998, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:29.998, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:29.998, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:29.998, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.049, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:30.049, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.049, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.049, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.099, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:30.099, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.099, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.099, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.149, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:30.150, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.150, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.150, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.200, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:30.200, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.200, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.200, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.250, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:30.250, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.250, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.251, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.301, 0, 366.87, 100, 1410, 1215
2026/02/23 16:20:30.301, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.301, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.301, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.351, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:30.351, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.351, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.351, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.402, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:30.402, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.402, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.402, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.452, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:30.452, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.452, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.452, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.503, 0, 366.59, 100, 1410, 1215
2026/02/23 16:20:30.503, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.503, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.503, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:30.553, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:30.553, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.553, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.553, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:30.603, 0, 366.22, 100, 1410, 1215
2026/02/23 16:20:30.604, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.604, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.604, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.654, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:30.654, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:30.654, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:30.654, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.704, 0, 366.27, 100, 1410, 1215
2026/02/23 16:20:30.704, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:30.704, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.705, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.755, 0, 367.75, 100, 1410, 1215
2026/02/23 16:20:30.755, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:30.755, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.755, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.805, 0, 367.75, 100, 1410, 1215
2026/02/23 16:20:30.805, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.805, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.805, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.856, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:30.856, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.856, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.856, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.906, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:30.906, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.906, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.906, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:30.957, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:30.957, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:30.957, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:30.957, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.007, 0, 368.07, 100, 1410, 1215
2026/02/23 16:20:31.007, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.007, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.007, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:31.057, 0, 368.25, 100, 1410, 1215
2026/02/23 16:20:31.058, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.058, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.058, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:31.108, 0, 368.25, 100, 1410, 1215
2026/02/23 16:20:31.108, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.108, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:31.108, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.158, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:31.158, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.159, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:31.159, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.209, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:31.209, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:31.209, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.209, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:31.259, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:31.259, 1, 54.97, 0, 210, 1215
2026/02/23 16:20:31.259, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.259, 3, 55.35, 0, 210, 1215
2026/02/23 16:20:31.310, 0, 367.70, 100, 1410, 1215
2026/02/23 16:20:31.310, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:31.310, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.310, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.360, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:31.360, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:31.360, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.360, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.411, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:31.411, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.411, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:31.411, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.461, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:31.461, 1, 54.70, 0, 210, 1215
2026/02/23 16:20:31.461, 2, 57.34, 0, 210, 1215
2026/02/23 16:20:31.461, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.511, 0, 367.47, 100, 1410, 1215
2026/02/23 16:20:31.512, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:31.512, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.512, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.562, 0, 367.15, 100, 1410, 1215
2026/02/23 16:20:31.562, 1, 54.75, 0, 210, 1215
2026/02/23 16:20:31.562, 2, 57.28, 0, 210, 1215
2026/02/23 16:20:31.562, 3, 55.41, 0, 210, 1215
2026/02/23 16:20:31.612, 0, 367.15, 100, 1410, 1215
2026/02/23 16:20:31.612, 1, 54.75, 0, 210, 1215
